NAMMA Rajarajeswari NAGAR,471,1905,12.917400966667,77.511181266667,Public Places,Educational Camp,Real Estate Agent,Resort
"Kanteerva Stadium, Bangalore",713,33,13.00776,77.58599,Local Business,Public Places & Attractions
Malleswaram/Malleshwaram,41398,4849,12.999228911089,77.571018360689,Public Places,Public Square,Region
Friends Adda Hang Out,1511,886,12.91696,77.58738,Public Places,Restaurant,Outdoors
"Nagavara,Bangalore",1247,31,13.040510411409,77.62075934156,Neighborhood,Public Places & Attractions,Market,City
Shanthinagar,790,143,12.954489,77.5927083,Public Places,Public Places & Attractions,Religious Center
"Koramangala, Bangalore,Karnadaka",1321,32,12.9242386875,77.6201363375,Local Business,Public Places & Attractions
"City Market,Bangalore",2915,247,12.9833,77.5833,Transportation,Market,Public Places & Attractions
"Chinnappanahalli, Bangalore",527,8,12.9676222975,77.70528153,Local Business,Public Places & Attractions
"Cubbon Road, Bangalore",711,17,12.975581306964,77.614382252416,Local Business,Public Places & Attractions
"Wonderlaa,Bangalore",194,8,12.898034232416,77.676346245663,Local Business,Public Places & Attractions,Water Park,Swimming Pool
Sri Chennakeshava Swamy Temple Haragadde,4,49,12.76495,77.657,Public Places,Hindu Temple
JCB for Rent Bangalore,3,519,12.96732,77.53704,Public Places,Contractor
Panathur Village,524,16,12.934136121667,77.70123843,Public Places,Public Places
My Bangalore,1042,3293,12.9631915,77.5511334,Public Places,Garden Center
Dhanush Cyber Point,0,243,12.9630098,77.6819,Public Places,Internet Cafe
Bagalagunte.com,44,659,13.05564,77.51039,Public Places,City,Landmark
Sri Devi Karumariamman Temple,15,180,12.91415,77.51358,Public Places,Hindu Temple
I Love BTM Layout,67,336,12.9833,77.5833,Public Places,Residence
Shivajinagar,369,23,12.98822,77.53213,Public Places,Public Places
Sri Seervi Samaj Vellore City,2,433,12.92351,79.12179,Public Places,Hindu Temple
"Koramangala, 4th Block, 80 Feet Road",437,153,12.9337,77.6304,Public Places,Shopping Mall,Tea Room
Humans of Bangalore,2,944,12.97667,77.5998199,Public Places,Public Places
"M. Chinnaswamy, Bengaluru",338,49,12.97653,77.602,Public Places,Public Places & Attractions,Sports Venue & Stadium
SLV Temple,0,332,12.93934,77.61942,Public Places,Hindu Temple
Mandara,0,406,12.96643,77.58721,Public Places,Public Places
Adda Boys,0,394,12.9457397,77.522377,Public Places,Public Places
New Thippasandra,1230,646,12.9709902,77.6473389,Public Places,Neighborhood,Public Places & Attractions,Other
Kracks Of Koramangala,0,221,12.92578,77.62025,Public Places,Public Places
Hand Bands,0,732,13.0245,77.59569,Public Places,School,College & University
We Love Bengaluru,0,834,12.95696,77.70117,Public Places,City
