"Gas Appliances Dealers in Bangalore,Bengaluru,Industrial Gases",0,33,12.88904,77.5881,Business Service,Business Service
Furniture's & Appliance's on Rental's,0,15,12.96643,77.58721,Local Business,Local Business
Ranjith electronics and home appliances,0,593,12.84738,77.66217,Shopping/Retail,Home Improvement
Reddy Electronic Appliances,101,211,12.9833,77.5833,Shopping/Retail,Electronics Store
Mother india appliances,2,51,12.9690599,77.5691071,Small Business,Food & Restaurant
Siddhikiran Home Appliances,35,314,12.97338,77.57762,Local Business,Electronics Store
Maruthi Home Appliances - Gilma Xclusive,8,36,12.98797,77.53773,Shopping/Retail,Kitchen Construction
Future purifiers and Appliances,0,31,13.06473,77.6472299,Organization,Organization
Maruthi home appliances - GILMA showroom,0,239,12.98797,77.53773,Shopping/Retail,Appliances
Apoorva Appliances India Pvt. Ltd,0,128,12.9559,77.5798499,Home Improvement,Home Improvement
Lakshmi Home Appliances & Fancy Stores,0,49,12.9833,77.5833,Home Improvement,Home Improvement
Homeshop18.com,110,1310,12.96567710556,77.616639066148,Local Business,Appliances
Faber Chimney Bangalore.43,1,2,13.00702,77.65585,Local Business,Appliances
Home appliance services,0,0,12.9833,77.5833,Local Business,Local Business
Kaveri home appliances,0,1,13.06922,77.60239,Business Service,Business Service
Cinderella Electricals and Home Appliances,6,8,12.9669899,77.58161,Local Business,Electronics Store
Appliance Care,0,2,12.95412,77.54371,Business Service,Refrigeration Sales & Service,Appliances
Home Appliances Repair Service in Bangalore,0,4,12.92452,77.59352,Professional Service,Repair Service
Cinderella Electricals and home Appliances,2,1,12.965467205281,77.582453083029,Local Business,Shopping/Retail
Switching Power Conversion Pvt Ltd,10,3,13.03832,77.5104999,Local Business,Appliances
Dolphin Home Appliances,1,0,12.85341,77.67537,Local Business,Appliances
"Whirlpool India, Karnataka Branch Office",2,1,12.95972,77.57131,Local Business,Appliances
Bright Home Needs,6,0,13.006153725729,77.567481756123,Local Business,Appliances,Housewares
Home appliances,0,0,12.96637,77.57787,Home Improvement,Home Improvement
IFB Home Appliances Store,1,0,12.979685390124,77.707293375712,Local Business,Local Business
Udesh,0,459,12.9902802,77.4933472,Home Improvement,Appliances
Ndtv officials @silicon city Bangalore,464,85,12.96643,77.58721,Local Business,Arts & Entertainment
Steadfast Quick Services,0,18,13.0311499,77.5592194,Professional Service,Appliances,Refrigeration Sales & Service,Repair Service
Lenskart,0,7,12.9999301,77.5693101,Local Business,Eyewear
GRV home appliance repair & service,0,4,12.9428797,77.6000214,Professional Service,"Heating, Ventilating & Air Conditioning",Refrigeration Sales & Service
Go Waves Appliance Pvt Ltd,0,3,12.956675346488,77.546696662903,Company,Company
Vishal Home Appliances,1,1,13.02493,77.588544545455,Local Business,Local Business
Mohankheda Appliances,4,1,12.96967744,77.57547622,Local Business,Local Business
Pooja Electricals & Home Appliances,1,1,12.9939699,77.70153,Local Business,Wholesale & Supply Store
Prakash Appliances and Spares,2,1,12.97338,77.57762,Local Business,Business Center,Repair Service
Kohinoor Home Appliances Pvt Ltd,1,2,12.8888224,77.5530973,Local Business,Home
Bangalore Appliances,0,10,12.97188,77.58063,Shopping/Retail,Appliances
Black & Decker India,25,8924,12.93851,77.62915,Retail and Consumer Merchandise,Appliances
Mathasree Home appliances,154,206,12.9843,77.55415,Home Improvement,Home Improvement
Ind Info Systems - Bangalore,16,2,12.90326,77.60328,Professional Service,Appliances,Financial Service
Meena Marketing,0,6,12.9323902,77.5743484,Company,Appliances
Gas Safe,1,205,12.9833,77.5833,Small Business,Appliances,Safety & First Aid Service,Occupational Safety
Kumbarpet,105,17,12.96643,77.58721,Local Business,Jewelry Store
Mahesh Electricals,0,202,12.97308,77.57803,Shopping/Retail,Appliances
Manoj enterprises,0,33,12.96944,77.57555,Local Business,Appliances
Living Style Sales,4,234,13.03526,77.5566,Home Improvement,Appliances,Construction Service & Supply
Bishnoi Appliances,2,2,12.9647002,77.5926012,Local Business,Business Supply Service
Abhimanyu  Fabrication,1,104,12.9397001,77.6952972,Home Improvement,Appliances
"Bosch Brand Store, Intent Trading Enterprises",1,9,12.9124,77.68104,Shopping/Retail,Appliances
Viva Solutions washing machine services,0,12,12.9172297,77.6341705,Small Business,Appliances,Repair Service
Hansa Distributors,0,112,12.9684,77.5726,Home Improvement,Appliances,Housewares,Kitchen/Cooking
Globe Appliances,0,8,12.98117771532,77.610698765087,Small Business,Home Improvement
Malleswarum Shoping Center,8,3,12.9984303,77.5806808,Local Business,Appliances,Shopping Mall
"Servicekat Solutions - Electrical,Plumbing,appliances repair",0,144,12.85523,77.66706,Business Service,Electrician,Plumber,Repair Service
Unilet Hrbr,1,12,12.93805,77.55701,Local Business,Appliances
Ovion Media,1,2,12.9833,77.5833,Home Improvement,Appliances
Mahapragya enterprises,0,7,12.98797,77.53773,Shopping/Retail,Appliances
VIVA Solutions,0,1,12.90921,77.64943,Home Improvement,Appliances
Vinayaka Steel Center,0,1,12.92362,77.63393,Local Business,Appliances,Home
GE Appliance & Lighting,37,3,12.972606865,77.62684005,Local Business,Appliances
Kitchen Appliances Repair Service in Bangalore,0,0,12.97585,77.641,Professional Service,Kitchen Construction
Electrical goods and appliances,0,87,15.13472,76.9228,Local Business,Electronics Store
Deviprasad Home Appliances,14,17,12.99897,77.5701,Shopping/Retail,Shopping/Retail
Kailash home appliances,0,85,13.0173419,77.5410172,Retail and Consumer Merchandise,Home Improvement
City Lights &appliances,0,5,13.00075,77.5497,Local Business,Home Decor
Aakar services for Home appliances,0,7,12.97076,77.6538099,Professional Service,Professional Service
"Electrical Equipment and Home Appliances Dealers in Bangalore,Bengaluru",1,8,12.88904,77.5881,Business Service,Business Service
Kohinoor home appliances,0,5,12.9715405,77.569313,Home Improvement,Home Improvement
Maharaja home appliances,0,1,12.88965,77.60089,Local Business,Local Business
Vishal home appliances,0,22,12.9833,77.5833,Business Service,Business Service,Home Improvement
Maneesh Gas Appliances Pvt Ltd,0,4,12.9833,77.5833,Company,Home Improvement,Medical & Health
Kitchen Mall,0,0,13.019099736496,77.50698130141,Retail and Consumer Merchandise,Appliances,Shopping Mall
Shresta home appliances & energy solutions,0,7,12.9833,77.5833,Business Service,Business Service,Solar Energy Service
Sri Bhawani Home Appliances,2,9,13.01142,77.67679,Shopping/Retail,Home Improvement
Zopper: Bhawar Appliances,0,0,13.07063,77.62146,Local Business,Electronics Store
TCLbrandshop,0,6,12.9833,77.5833,Retail and Consumer Merchandise,Appliances
Zopper: DJ appliances pvt ltd - siemens,0,0,12.91721,77.59329,Local Business,Local Business
Zopper: Vishal Home Appliances,0,0,13.02162,77.58954,Local Business,Electronics Store
Hanuman Home Appliances,1,28,13.03053,77.57767,Shopping/Retail,Appliances
"Ratna Modulor kitchen, Appliances & Accessories",0,5,13.00951,77.51957,Local Business,Business Center
Kens Electronics and Home Appliances,0,0,13.056,77.51321,Local Business,Local Business
