Flash Frame Visuals Academy of Film & Television,377,13115,12.9625502,77.6392899,Education,Education,Education
Kalasa kalanikethana film institute,28,58,13.01004,77.54555,Company,Company
Trends Ad Film Makers (P) Ltd,21,4009,12.9385316,77.6974811,Media/News/Publishing,Media/News/Publishing
Film Poster Designer,121,49,12.9833,77.5833,Arts/Entertainment/Nightlife,Arts & Entertainment
Film industry,543,576,12.96542865,77.5200257,Movie Theater,Movie Theater
"Innovative Film City, Bangalore",11,3,12.88166181,77.5837065,Local Business,Local Business
Iline Film School,1,12,13.02785,77.63274,Education,Education,Education
MMC Movie Promotion by Filmelon,28,43367,12.91890657418,77.64965057373,Media/News/Publishing,Broadcasting & Media Production
Children's India - International Children's Film Festival,0,3295,12.96091,77.58382,Education,Education,Education
Icatch film Poster Designing Service.,0,106,12.91947,77.59771,Movie Theater,Movie Theater
Stephen College of Film Music,0,3583,13.0238099,77.6354999,School,School,School
Sunwavees Film Institute,0,35,13.01033,77.69759,Movie Theater,Movie Theater
Maya Films,76,915,12.94195675,77.57094479,Media/News/Publishing,Broadcasting & Media Production
Part of Film Industry,0,87,12.98132,77.59437,Company,Company
Short Film Making,176,931,12.9639,77.47949,Arts/Entertainment/Nightlife,Arts & Entertainment
SHORT FILM LoverZ,0,56,12.94293,77.63824,Club,Club
"St. Francis Xavier's Cathedral, Bangalore",0,0,12.9925,77.6111,Local Business,Church,Public Places & Attractions
Kannada Film Directory,49,169,13.02202,77.53254,Professional Service,Movie Theater,Movie & Television Studio
Kadamba Film & TV Institute,5,448,12.98425,77.55575,Media/News/Publishing,Hotel
Flying Monkey Films,0,0,12.96643,77.58721,Arts & Entertainment,Arts & Entertainment,Movie & Television Studio,Photographer
Bangalore Days Film,1,19,25.2367511,55.283905,Local Business,Theater
Banff Film Festival Bangalore,2,0,12.9974151,77.69613982,Local Business,Museum,Movie Theater,Event
"Bangalore, Bidadi, Innovtive Film City",1,2,12.975585297693,77.627900708539,Local Business,Local Business
"International Film Festival, Bangalore",1,5,12.9811488,77.5975643,Local Business,Event
"Innovative Film City, Bangalore",2,4,12.84303008,77.42101325,Local Business,Event
@Filmcity bangalore,1,2,12.778578638111,77.414993830097,Local Business,Local Business
Innovative Filmcity Mysore Road Bangalore,4,0,12.907590586704,77.610483616663,Local Business,Arts & Entertainment
Galaxy Paradise Theatre Bangalore,123,2,13.00796049,77.59292552,Local Business,Movie Theater
Navachethana trust,5,357,12.92686,77.56845,Non-Governmental Organization (NGO),Non-Governmental Organization (NGO)
Innovative Flim City,2132,177,12.985664465,77.717680735,Local Business,Arts & Entertainment
"Bangalore, Bidadi",2088,20,12.77572,77.4154,Local Business,Clothing Store,Professional Service
"film city, Bangalore",323,18,12.90009148,77.67458746,Local Business,Local Business
EVP Film City,767,562,13.04286,80.0706482,Business Service,Movie & Television Studio,Business Service
"Innovative Film City, Bengaluru",2586,146,12.7996555973,77.3975426969,Local Business,Arts & Entertainment
Suchitra Film Society,1673,1121,12.925941637501,77.569848226501,Local Business,Movie & Television Studio
FastFilmz,0,6172,13.00891,77.57811,Media/News/Publishing,Media/News/Publishing
EVP Film City,294,959,3.06911271,101.6320641,Movie & Television Studio,Movie & Television Studio
Cinema Hungama karnataka'no.1 film prgm Suvarna News 24X7,82,5967,13.03317,77.49522,Movie Theater,Movie Theater
FilmTek,1,145,12.90862,77.47788,Movie & Television Studio,Movie & Television Studio
"Ramoji Film City, Hyderabad",2418,390,12.973107671236,77.662197784791,Local Business,Region
Film Dojo,0,197,12.95424,77.64837,Company,Company
Macwin Film Studios,0,15119,12.957292230764,77.557870745659,Movie & Television Studio,Movie & Television Studio
Pr Film Studio,36,17,12.9190837,77.5203978,Local Business,Arts & Entertainment
Viewfindr Films,1,1161,12.94546,77.57389,Movie & Television Studio,Movie & Television Studio
KrishviFilms,1,2408,13.03358,77.62754,Media/News/Publishing,Media/News/Publishing
Kotigobba 2 Film,21,46,12.998360353534,77.553237481115,Local Business,Movie Theater
Filmyhotnews.com,5,1338,12.975417136992,77.575918560791,Media/News/Publishing,Movie Theater
Aantarya Film and Theatre House,0,680,12.93973,77.62525,Arts/Entertainment/Nightlife,Arts & Entertainment
Kahaani Wedding Films,0,1228,12.9249,77.59066,Professional Service,Professional Service
A J Films,0,1349,12.9833,77.5833,Company,Arts & Entertainment
Nanna Kannada Films,5,1246,12.95979,77.61487,Media/News/Publishing,Media/News/Publishing
Chidanand Filmmaker,1,1333,12.9833,77.5833,Local Business,Arts & Marketing,Arts & Entertainment
Face-Motion Pictures/film production,1,59,13.02585,77.59732,Consulting/Business Service,Modeling Agency
Storytellers and Artists Wedding Photography and Film - Sahil Sen,10,745,13.119656021811,77.579220426822,Professional Service,Artistic Service,Photographer
Wild Cross Films,0,938,12.9833,77.5833,Company,Company
Green Petals Production Pvt Ltd,0,566,12.92215,77.6497,Company,Company
Indian Institute of FILM & Animation,4,384,12.9384273,77.554558,Computers/Technology,Computer Training
