Manpho Convention Centre,11340,2417,13.04019,77.61142,Event Planner,Concert Venue,Convention Center,Event Venue
Bacardi Nh7 Weekender at Embassy Intl. Riding School,3496,386,13.180772185,77.597258142,Local Business,Concert Venue
"ELAAN Convention Center""",6067,1395,12.893406790638,77.581232617447,Concert Venue,Concert Venue,Event
Magnum Arena,2557,1879,12.901117490868,77.703226600103,Sports Venue,Concert Venue,Event Venue,Sports & Recreation
"Sheeshmahal, Palace Grounds",512,43,12.92150194,77.61734996,Local Business,Concert Venue,Indian Restaurant
Sunburn Festival Bangalore .,1228,814,12.963283688571,77.702567247143,Local Business,Concert Venue
"Sunburn arena, Bangalore",5132,3695,13.0831339849,77.6385529401,Local Business,Concert Venue
Strawberry Fields,652,14828,12.956123893874,77.580341690992,Concert Venue,Concert Venue,Event
Supernova Arena,1241,973,13.10028,77.59815,Concert Venue,Concert Venue
Bengaluru Ganesh Utsav,928,396,12.940018421701,77.568860567708,Local Business,Concert Venue
Tomorrowland India,448,17202,12.9833,77.5833,Concert Venue,Concert Venue,Entertainment Service
Kuvempu Kalak Kshetra,2479,252,12.955195375415,77.574454631125,Local Business,Concert Venue
Chowdiah Memorial Hall,13378,1313,13.006605412463,77.575540418285,Local Business,Auditorium,Theater,Event Venue
CandyShop,1440,2080,13.00891,77.57811,Arts/Entertainment/Nightlife,Concert Venue,Night Club,Bar
OO Heaven,60,368,13.02266,77.64632,Concert Venue,Concert Venue
Indian Idol Academy Bangalore - HBR Layour,228,1748,13.03149,77.635845,Concert Venue,Concert Venue
Yuvanika,166,36,12.972887365,77.586862155,Local Business,Concert Venue
GM Rejoice,300,22,12.999130025,77.565544535,Local Business,Concert Venue
"Hotel Royal Orchid, Bangalore",177,6,10.7734958,76.01525547,Local Business,Concert Venue,Hotel
"Nh7 Weekender, Bangalore",262,13,12.958431994596,77.642435543407,Local Business,Concert Venue
Supernova,1741,358,13.09505,77.59429,Local Business,Concert Venue
Sardar Patel Bhavan,719,59,12.992585,77.597046666667,Local Business,Concert Venue
Revamp,71,703,13.0300518,77.6642583,Concert Venue,Concert Venue
Sri Jayarama Seva Mandali,235,26,12.919928029699,77.575639063501,Local Business,Concert Venue
Arijit singh live in Concert,33,279,12.9833,77.5833,Local Business,Concert Venue
M'Siri,67,178,12.96334,77.5819099,Concert Venue,Concert Venue
Supernova Arena and Convention Centre,2974,429,13.12352753937,77.592489899431,Local Business,Concert Venue
Wildflower Resort Devanahalli,306,9,12.9425808,77.6000011,Local Business,Concert Venue,Hotel
Banglore International Exhibition Center. Bangalore.,73,5,28.64674757,77.36776799,Local Business,Concert Venue
Paparazzi Club,91,95,12.97554,77.61452,Concert Venue,Concert Venue
Samsa Bayalu Ranga Mandira,118,12,12.97235196,77.58223285,Local Business,Concert Venue
WAR LOCK Gaming Theater,66,35,13.0672636,77.4998134,Concert Venue,Concert Venue
Bengaluru Underground,62,3285,12.97577,77.5870599,Concert Venue,Concert Venue,Performance Venue
HUQ HOUSE,117,3,12.9641,77.59669,Concert Venue,Concert Venue
SYED Palace Function HALL,72,7,13.08149848,77.81763297,Concert Venue,Concert Venue
Jyoti Niwas Auditorium,108,10,12.933051667918,77.61719642233,Local Business,Concert Venue
Subha Mangala,19,86,12.9833,77.5833,Concert Venue,Concert Venue
Saturday Live,0,1363,13.0236,77.63905,Concert Venue,Concert Venue
Fridays at Sutra,4,543,12.96643,77.58721,Concert Venue,Concert Venue
Sudhamnagar Bangalore,17,2,12.9604004,77.5573188,Local Business,Concert Venue
"Palace Grounds, Bangalore",0,0,13.0824277,80.2022405,Local Business,Concert Venue
Swedish House Mafia at Bhartiya City Bangalore,1,0,12.960516409924,77.648720240156,Local Business,Concert Venue
Nice Grounds Bangalore,1,0,12.967312,77.7513448,Local Business,Concert Venue
Church Ground Bangalore,1,0,13.0356033,77.5936662,Local Business,Concert Venue
Indo-German Urban Mela Bangalore,1,0,12.95639669,77.74200092,Local Business,Concert Venue
Santana Show,1,0,13.080862043438,77.64279660776,Local Business,Concert Venue
Bhartiya City in Bangalore,1,0,13.035726960314,77.644360187885,Local Business,Concert Venue
Storm Festival Bangalore,1,0,12.932218780196,77.633686309815,Local Business,Concert Venue
Fossil in Bangalore 2012,2,460,12.92132,77.67282,Concert Venue,Concert Venue
CabAmigo,1,374,12.9691296,77.6707077,Travel/Leisure,Airport,Concert Venue,Travel/Leisure
Naada Sannidhi,0,75,12.97097,77.64937,School,Concert Venue,Music Lessons & Instruction,School
Samad House,173,7,12.981187096667,77.607167503333,Local Business,Convention Center
"Grand Lalit, Bangalore",0,0,34.0541202,74.7387895,Local Business,Concert Venue
Karaoke World Championship 2012 Bangalore,2,0,12.904877763274,77.589617371559,Local Business,Concert Venue
The Chancery Pavilion Bangalore,1,0,28.572859,77.3508148,Local Business,Concert Venue,Hotel
"Sunburn Arena, Bhartiya City, Bangalore",126,14,12.910582087946,77.560548177061,Local Business,Concert Venue,Event
St John Community Hall,81,1,54.6007417,-5.956603,Local Business,Concert Venue,Community Center
The Place,11,3,13.0061903,77.569252,Local Business,Concert Venue,Nightlife,Entertainer
Extreme freakrez,51,6,12.96643,77.58721,Concert Venue,Concert Venue
Resonance,6,135,12.9646702,77.596817,Concert Venue,Concert Venue,Education,Event
Grandeur Dandiya,32,4710,12.996575921152,77.596850111512,Arts/Entertainment/Nightlife,Concert Venue
Tamarind Live,44,851,12.903718039184,77.573237886712,Concert Venue,Concert Venue
MY Fortune MY Night,29,69,12.96549,77.60214,Concert Venue,Concert Venue,Hotel
"Aranya Kaand"" Shree Ramacharitamanas",5,443,12.96698,77.58904,Concert Venue,Concert Venue
Gaming Hunt,1,166,13.12989,77.61196,Organization,Concert Venue,Video Game,Organization
"In ""vizag"" 'chitralaya Mall'",90,4,12.91699190751,77.58712593466,Local Business,Concert Venue
Fans of dragon city,21,2821,12.97306391,77.57259628,Concert Venue,Concert Venue
Club 7 Sarjapura Road Bangalore,127,7,12.9118815,77.681776,Local Business,Concert Venue
Rustle Networks,5,687,13.0085,77.54385,Event Planner,Concert Venue,Night Club,Event Planner
Sputnik 2016 New Years' Eve Party,0,90,12.96711,77.64144,Concert Venue,Concert Venue,Party Center,Dance Club
Eznieta 2014,9,473,13.10212,77.57684,Concert Venue,Concert Venue
Yuvtarang,1,929,13.02763,77.63261,Concert Venue,Concert Venue
Apocalypse,0,172,12.9257,77.60429,Concert Venue,Concert Venue
Aadya Samskruthika Sabha,0,376,12.98724,77.64803,Concert Venue,Concert Venue
Crawl Through Bangalore,0,132,12.97585,77.641,Arts/Entertainment/Nightlife,Concert Venue,Nightlife,Event
Gravity Entertainment,0,82,12.9619,77.56368,Concert Venue,Concert Venue
BLUE Diamond's Events,7,768,12.9833,77.5833,Event Planner,Concert Venue,Event Planner,Event
Indian Idol Academy Hebbal Bangalore,0,68,13.04979,77.60023,Concert Venue,Concert Venue
