Sandoz Kennel.,353,4791,12.96998,77.52743,Pet Service,Pet Service
Petspace,40,9297,12.92477,77.63802,Pet Service,Kennel,Day Care
Bangalore Huskys Club,236,11784,12.923867586467,77.553215614245,Pet Service,Pet Service
Petsort,543,5910,12.99687848819,77.470716169606,Pet Service,Animal Shelter
Pawffles,28,2501,12.9833,77.5833,Pet Service,Pet Service
PAWsitively PURRfect,82,1128,12.87907,77.62464,Pet Service,Pet Service
Dog Lovers India,70,5846,12.9515211,77.6246174,Pet Service,Pet Service
Aquatopia India,124,1820,13.006262623333,77.648065266667,Pet Service,Pet Service
Dog Park at The Elephant Pond,480,1408,12.8576899,77.5842285,Pet Service,Park,Pet Service
Blue Sea Aquarium,118,4949,12.989264254721,77.602000361252,Pet Service,Pet Store,Zoo & Aquarium
Nature Aquarium Learning Center  (ADA India),311,4032,12.96935,77.60773,Pet Service,Pet Service,Education
Petsvilla Bangalore,825,2405,12.97486766,77.678644136667,Pet Service,Pet Service
Aaskar Pets,77,3095,12.9470822,77.6905787,Pet Service,Pet Service
Bangalore Hundeskole,113,1657,12.9051199,77.6427383,Pet Service,Dog Training
Pet Planet,58,1007,12.97338,77.57714,Pet Service,Pet Store
WETPETS,67,4493,12.98128,77.60113,Pet Service,Pet Breeder,Pet Store
DANES DEN,587,846,13.0813103,77.7136536,Pet Service,Kennel
Pets Caffe Bangalore,51,979,12.99840815,77.55435408,Pet Service,Pet Store
Prazuchi,2,1007,12.83688,77.65791,Pet Service,Pet Store
Green Shack,10,2403,12.9243298,77.5437469,Pet Service,Pet Service
Fauna Shauna,0,3793,13.04078,77.6584,Pet Service,Pet Breeder
Still Water Aquatics,8,5359,12.96935,77.60773,Pet Service,Organization
Water Magic,54,2192,12.98884,77.54319,Pet Service,Pet Store
Ripples Aqua Studio,0,2800,12.95934,77.69242,Pet Service,Pet Service
Churchill enterprises,76,3528,13.003371943548,77.676061516571,Pet Service,Education,Pet Service
PawtBelly,0,222,12.90921,77.64943,Pet Service,Pet Service
Stay at Zania's,13,8363,12.88919,77.60229,Pet Service,Pet Service
St bernard puppies,15,2819,12.91736,77.59172,Pet Service,Pet Service
Shrimpy Trade,8,1963,13.0113802,77.685112,Pet Service,Petting Zoo,Pet Breeder,Pet Store
FUZZY WUZZY,16,3132,12.978131246667,77.633457313333,Pet Service,Pet Groomer
Matsya Loka,3,2520,13.03526,77.5566,Pet Service,Pet Service
Sun's Aqua,18,1009,12.99047,77.6614,Pet Service,Zoo & Aquarium,Professional Service
Pamys Persians,0,17121,12.970769202345,77.642097473145,Pet Service,Pet Service
Pupcake,1,3162,12.9967299,77.570137,Pet Service,Pet Service
Heaven Brisk  Kennels,19,3400,12.88779,77.5644,Pet Service,Pet Service
Labrador Kings,1,4953,13.01329,77.59451,Pet Service,Pet Service
PawsRUs,0,613,13.0339003,77.5889893,Pet Service,Dog Training
Persian and Himalayan Cat & Kitten for Sale in Bangalore,0,811,12.9833,77.5833,Pet Service,Pet Service
"Pigeons for sale in Bangalore, India",0,818,12.93704,77.60185,Pet Service,Pet Service,Real Estate
Marine Aquarium,35,2465,12.984329771996,77.602622633743,Pet Service,Pet Store,Zoo & Aquarium
Sammy's Nest for Pets,9,1072,12.90921,77.64943,Pet Service,Pet Sitter
