"International Airport, Bangalore",1,0,26.916777449685,75.777146145772,Local Business,Airport
Bangalore International Airport Spicejet,1,0,13.20098721,77.709202,Local Business,Home
Bangalore International Airport,1,0,13.201072,77.694492,Local Business,Local Business
International. Airport  Bangalore,1,0,12.455414109875,78.35344327621,Local Business,Airport
"Bangalore International Airport, Karnataka",1,0,13.008205,77.583931,Local Business,Airport
Bangalore New Airport Road,1,1,27.4874768,95.4301404,Local Business,Home
"New Airport, Bangalore",4,0,13.20404,77.66623,Local Business,Local Business
Bangalore International Airport Vip Wing,2,1,12.996877,77.488008,Local Business,Airport Lounge
Le Meridien @ Airport Road @ Bangalore,3,0,28.592421870968,77.31397772043,Local Business,Hotel
Bangalore International Airport- India,1,0,34.05495523,35.64722038,Local Business,Social Services
On the Tarmac At Bangalore International Airport,6,0,13.203558570202,77.708423665339,Local Business,Airport
Kalashipalayam Intnl Airport Bangalore,8,0,12.96078,77.57781,Local Business,Local Business
"Airport,bangalore",2,0,26.14089,91.76649,Local Business,Local Business
Elanka Bangalore Airport,1,0,12.7917414911,77.660541026198,Local Business,Museum
Nal Bangalore,1075,67,12.95957,77.65028,Local Business,Local Business
Bangalore Spine Clinic - Dr. Thomas Kishen Orthopaedic Spine Surgeon,4,1284,12.95968,77.64921,Doctor,Doctor
"Kingfisher Sports Bar , Bangalore International Airport",10,0,13.200998310943,77.709949817581,Local Business,Sports Bar
Le Cirque Signature Bangalore,686,742,12.960828039649,77.648612515826,Restaurant/Cafe,French Restaurant,New American Restaurant,Italian Restaurant
"S.S.R School of Management Studies, Bangalore",365,590,12.9833,77.5833,Education,Education,Education
Lifeline Farmacia,2,316,12.961613392043,77.635328079224,Medical & Health,Pharmacy/Drugstore,Medical Supplies
Is At Bangalore airport,51,0,13.200852984578,77.709270146039,Local Business,Local Business
"KingfishEr LoUngE, Bangalore International Airport.",10,4,13.096048557377,77.594943278689,Local Business,Local Business
"Shell Fuel Station, Jakkur, Airport Road, Bangalore",5,0,13.07677,77.59284,Local Business,Gas Station
Bangalore International Airport081,2,0,13.09390375,77.635623375,Local Business,Local Business
"Airport, Bangalore, India",5,0,12.937772269373,77.525725392697,Local Business,Airport Terminal
Delhi International Airport to Bangalore International Airport,2,0,28.55363,77.10263,Local Business,Event
Jowai Cochin airport.Chennai Bangalore.,2,0,10.16707,76.37145,Local Business,Local Business
travelling to Guwahati from bengaluru international airport,1,0,13.200992,77.710067,Local Business,Local Business
International Airport of Bangalore,3,0,12.9183189,77.600042,Local Business,Airport Lounge,Airport
Bangalore Airport to Kushalnagar,1,0,13.017861868132,77.556846153846,Local Business,Local Business
Bangalore International And Domestic Airport,2,0,49.003564813436,2.5768278171197,Local Business,Local Business
Bangalore to Delhi Domestic Airport,1,0,28.5051409,77.3218252,Local Business,Airport Terminal
Cafe Cofee Day Bangalore Airport,7,0,12.912310390575,77.563260804273,Local Business,Cafe
Bangalore Iinternational Airport,6,0,13.12377165,77.611813316667,Local Business,Airport
Bangalore Airport Road,156,3,12.931902765957,77.61058106383,Local Business,Airport Terminal,Airport
Bangalore Airport Kfc,301,4,13.20106863,77.709614798889,Local Business,Food & Restaurant
Bangalore Intl' Airport,495,12,13.202267297692,77.708173891296,Local Business,Airport Terminal
BLR - Bangalore Int'l Airport,89,1,13.197961375226,77.69449503263,Local Business,Airport
Kempegowda International Airport Bengaluru,474,7,13.201131876667,77.710132357778,Local Business,Airport Terminal,Airport
Bangalore International Airport Gate 20,1169,50,13.20117063,77.71039248,Local Business,Airport Terminal
"HAL airport , Bangalore",299,33,12.9958138,77.5849753,Local Business,Airport Terminal,Hospital/Clinic,Healthcare Administrator
Club Cabana Bangalore International Airport Road,7687,439,13.204570694019,77.646986796729,Local Business,Resort,Airport
Bangalore Airports,213,11,12.962040603161,77.572903688997,Local Business,Airport Terminal
Bangalore  International Air Port,568,16,12.87622009,77.57400611,Local Business,Airport Terminal
Cafe Noir Blr International Airport,4286,220,13.200579425041,77.70896147756,Local Business,French Restaurant
Aviation job consultancy,4,4186,20,77,Airport,Airport,Marketing Consultant
Bangalore International Airport - BIAL T1 Project Expansion,549,18,13.200974084087,77.709276952668,Local Business,Airport Terminal
"Royal Orchid, Old Airport Road",3662,211,12.957321099032,77.64408047,Local Business,Hotel
"Cafe Coffee Day, Bengaluru International  Airport",12176,735,13.19990793829,77.709513868934,Local Business,Cafeteria
McDonald's (sadhalli gate) Airport road,3867,180,13.190250599736,77.645552377681,Local Business,Fast Food Restaurant
"Royal Orchid Hotel, Old Airport Road, Bangalore",3585,172,12.956966904775,77.644190767197,Local Business,Hotel
Malgudi Tiffen Center Bangalore International Airport,1818,86,13.20123838,77.70946972,Local Business,Indian Restaurant
Hyderabad International Airport Travelling to Bangalore,421,6,17.234900268605,78.430946612558,Local Business,Lake,Travel & Transportation
"Old Airport, Bangalore",614,10,12.957077037037,77.659738888889,Local Business,Arts & Entertainment,Travel & Transportation
Culcutta Airport,739,26,25.90126,77.36756,Local Business,Travel & Transportation
"The Leela Palace, Old Airport Road, Bangalore",428,7,12.925503063254,77.613979377804,Local Business,Hotel
"Leela Palace Hotel, Old Airport Road, Bangalore",534,12,12.98256,77.6419546,Local Business,Indian Restaurant,Hotel
Delhi Indera Gandhi Airport Terminal 3,1084,82,13.034746458,77.561202984,Local Business,Airport Terminal,Airport
"Diamond District, Old Airport Road, Bangalore",355,19,12.959732627572,77.643538953944,Local Business,Jewelry Store
"Bengaluru International Airport (BLR). Bangalore, India (IN)",276,14,13.04581907,77.59125302,Local Business,Local Business
"Rajiv Ghandi International Airport, Hyderabad",137,6,12.978183706564,77.665312355212,Local Business,Travel & Transportation
Mumbai Airport Off To Bangalore,157,2,19.091612871912,72.851784867209,Local Business,Travel & Transportation
"Cafe coffee day, Bangalore International Airport",313,19,13.19965935,77.70962195,Local Business,Airport Terminal,Coffee Shop,Convention Center
Taste of India At Bangalore Airport,71,1,13.2009449,77.7091849,Local Business,Breakfast & Brunch Restaurant,Indian Restaurant
HAL Airport Bangalore,161,4,12.9714875,77.5832534,Local Business,Travel & Transportation
The Bangalore International Airport (BIAL),243,11,13.014129541917,77.626863229597,Local Business,Travel & Transportation
International Airport Bangalore,20,2,13.15439,77.62168,Local Business,Place to Eat/Drink,Airport
"Chai Point, Bangalore International Airport !",178,6,13.200211,77.709966,Local Business,Restaurant
Mtc Flavors from the south at Bangalore International Airport,49,5,13.201074298051,77.708835788413,Local Business,Indian Restaurant
Bangalore International Airport,15,0,13.2009354,77.7085903,Local Business,Airport
Bangalore Internatinal Airport,379,17,13.691633795,100.75004793,Local Business,Travel & Transportation
Ccd Bangalore Airport,119,2,13.195449,77.703951,Local Business,Travel & Transportation,Place to Eat/Drink
Cloudnine Hospital Old Airport Bangalore,51,3,12.96546,77.61945,Company,Hospital/Clinic,Travel & Transportation
Cafe Coffee Day Bangalore International Airport,48,0,13.0547096,77.6120618,Local Business,Place to Eat/Drink,Travel & Transportation
Jet Airways Domestic Bangalore Airport Lounge,55,65,13.200568612665,77.709416896105,Local Business,Travel & Transportation
Bangalore Intetnational Airport,48,4,12.9783245,77.6954614,Local Business,Theater,Travel & Transportation
"Cafe Coffee Day , Old Airport Road , Bangalore",74,1,12.959158436579,77.655002554329,Local Business,Restaurant
Air india lounge - Bangalore airport,62,3,13.20089271,77.708767735,Local Business,Airline Industry Service
AirAsia Crew Lounge - Bangalore Airport,39,14,13.201081624325,77.709404905884,Local Business,Local Business
Bangalore International Airport At British Airways Lounge,70,4,13.20112490438,77.711022961555,Local Business,Airport Lounge,Airport
Bangalore Airport Lounges,42,1,13.201887373479,77.706503048632,Local Business,Airport Lounge
"Gate No. 7, at Bangalore International Airport",84,3,13.201187473002,77.708748930886,Local Business,Airport Terminal
HAL Airport ward,17,6,12.9666666667,77.5666666667,Landmark,Landmark,Travel & Transportation
Executive Lounge -  Bangalore International Airport,367,12,13.200583329073,77.709414218784,Local Business,Airport Lounge,Airport
Subway At Bangalore International Airport,204,4,13.199854230579,77.709840455421,Local Business,Travel & Transportation,Sandwich Shop
Bangalore Int.airport,49,3,13.2193623,77.7125475,Local Business,Travel & Transportation
Pause - Jet Airways Executive Lounge - Bangalore International Airport,44,12,13.1999083,77.7068938,Local Business,Local Business
"Bangalore Empire Restaurent, Airport Freezone St",63,3,25.268102454985,55.378343222056,Local Business,Restaurant
"Malgudi Express, Bangalore Airport",56,1,13.201072145714,77.708797841429,Local Business,Travel & Transportation,Cafeteria
"Cloud Nine Airport Road.,bangalore",29,2,12.95875,77.66499833,Local Business,Hospital/Clinic
Bangalore International Airport Cargo,11,3,13.027623,77.55117193,Local Business,Cargo & Freight Company
In Bangalore airport,45,4,13.1995848,77.7093245,Local Business,Travel & Transportation
Old Bangalore International Airport,29,1,12.95522,77.66136,Local Business,Travel & Transportation
"Bangalore Empire, Dubai Airport Freezone.",18,2,25.30383568,55.37156244,Local Business,Restaurant
Bangalore Airport,1,1,13.093792808425,77.597234334708,Local Business,Airport
Bangalore international airport Ltd.,446,30,12.916240146,77.6232472379,Local Business,Airport Terminal,Convention Center
Business Class Malaysia Airlines Bangalore International Airport,3,2,13.201612,77.709537,Local Business,Travel & Transportation,Business Service
