Colours Digital Studio,3394,116,12.985375733333,77.756734833333,Business Service,Business Service,Just For Fun
BusinessMojos Services India Pvt Ltd,2,263,12.9833,77.5833,Consulting/Business Service,Business Consultant,Email Marketing,Startup
Amplifi Business Incubation Services Pvt Ltd,0,8296,12.91442,77.6395,Internet/Software,Internet/Software
Gagesys Business Services,0,30,13.02267,77.64753,Consulting/Business Service,Business Consultant
Margin Business Services.,0,6111,12.996,77.55144,Consulting/Business Service,Consulting/Business Service
CanIN Business Services,1,450,12.9833,77.5833,Consulting/Business Service,Consulting/Business Service
Indialer Business Consulting Services LLP,0,63,12.89041,77.56176,Consulting/Business Service,Business Consultant
Samrudhi Business Services,0,12,12.91368,77.58575,Company,Business Consultant
Resolve Business Services India Private Limited,1,17,12.93467,77.61332,Consulting/Business Service,Accountant,Business Consultant
S & P Business Process Services,1,32,12.91628,77.59685,Computers/Technology,Business Consultant
4M Business Services,0,407,13.0099699,77.63276,Home Improvement,Home Decor
A to 26 Business Services,3,112,12.9567404,77.7012177,Company,Public Service,Solar Energy Service,Equipment Service & Supply
Ojas Business Service,0,35,12.96007,77.63852,Bank/Financial Service,Professional Service
Jobnoxious Global - Consulting Business Services,0,48,12.92728,77.6334,Consulting/Business Service,Business Consultant
Quick Office Business Services,28,4268,12.928557010127,77.600003256067,Business Service,Business Center,Workplace & Office
Innovays Business Services Pvt Ltd,0,12,12.93615,77.61591,Business Service,Business Consultant
Klickstart Business Solutions and Services LLP,0,73,12.98288181726,77.58441579895,Consulting/Business Service,Computer Service
"Rajes ""Rajeshwari aashirvad infra business services pvt ltd"".",0,29,12.9216404,77.4835892,Real Estate,Real Estate
Banglore City,226297,4957,12.9806378051,77.574927295,Local Business,Local Business
"Silk Board, Bangalore",21775,479,12.916829596189,77.623691873969,Local Business,Community & Government
HP Globalsoft Electronic City,15970,2004,12.854010221397,77.66123429702,Local Business,Business Service,Organization,Corporate Office
Sunstar Steel & interior  Bangalore-23,899,169,12.97569,77.55774,Business Service,Business Service
"Capgemini,Crescent 2, Prestige Shantiniketan",4375,558,12.990293514197,77.730581858661,Local Business,Business Service
Banglore,19882,939,12.9833,77.5833,Business Service,Business Service
Wipro Technologies,4623,1817,12.914141,77.684172,Local Business,Business Service
"Electronic city, bangalore",26090,1488,12.9833,77.5833,Business Service,Business Service,Commercial Real Estate,Shopping/Retail
Minchu studio,683,48350,12.903333365,77.6759447,Professional Service,Business Service
Mahadevapura Bangalore,5860,233,12.990735385,77.684215308462,Business Service,Business Service
Mindtree Ltd,3643,18617,12.92698,77.50148,Computers/Technology,Business Service
"Hewlett Packard,Electronic city, Bangalore",3922,339,12.8528937,77.6608537,Local Business,Business Service
Xerox Services Aviator Ascendas ITPB SEZ,2343,121,12.9838212,77.7374965,Local Business,Business Service,Corporate Office
Jobs in Bangalore,485,36349,12.9769027,77.6765131,Company,Business Service
HTRZ MODZ  Bangalore  #Btm Layout,276,4202,12.92569,77.60435,Business Service,Business Service,Automotive,Airport
TechHub Bangalore,622,3209,12.928632984094,77.615565180818,Business Service,Business Service,Community Organization
Hewlett Packard KTP,3562,224,12.970465609195,77.717994734974,Local Business,Business Service,Corporate Office
IBM Subramanyam Arcade,4499,511,12.924779806372,77.601136984047,Local Business,Business Service
First Advantage India,216,28581,12.96936,77.74172,Consulting/Business Service,Business Service
"NS Raghavan Centre for Entrepreneurial Learning, IIM Bangalore",152,3340,12.8938673,77.60089718,Organization,Business Service,Organization,Education
The Fuller Life,67,2930,12.96446,77.61364,Company,Business Service
Vibuto,32,8371,12.90729,77.58202,Organization,Business Service,Organization
VIBEtree oiwai,5,18677,12.8794498,77.5596695,Company,Business Service
Sky Laundry Lounge,4,600,12.961150336741,77.713723182678,Business Service,Business Service
Manjula's Bridal Makeover,31,9519,12.93445,77.59267,Business Service,Business Service,Spas/Beauty/Personal Care
Ikya Human Capital Solutions,60,13078,12.9720097,77.647171,Consulting/Business Service,Business Service
Part Time Jobs in Bangalore,71,7195,12.91078,77.57913,Company,Business Service
Doors Total Realty Solutions India Pvt Ltd,5,4372,12.98206,77.59917,Consulting/Business Service,Housing Assistance Service,Real Estate Investment,Interior Designer
Placement Season,3,4648,11.108676529234,77.350312507935,Education,Business Service,Education,Education
Puthur Infotech Pvt Ltd,129,6648,13.013228908606,77.649827599525,Organization,Business Service,Organization
