railway station Bangalore,1728,22,27.573795523068,81.604732548296,Local Business,Train Station,Bus Line,Subway & Light Rail Station
Yashwantpur Railway station,5283,176,13.023545228827,77.551035705457,Local Business,Train Station
Yelahanka Railway Station,3810,140,13.103175650769,77.592427203098,Local Business,Train Station
Bengaluru City Junction Railway Station,2404,57,12.978612344706,77.569322525882,Local Business,Train Station
"Vidhana Souda Metro, Bangalore",590,49,12.9833,77.5833,Transportation,Train Station,Subway & Light Rail Station
Cubbon Park Metro Station,323,3,12.98132,77.59437,Local Business,Train Station
Baiyappanahalli metro station,1532,72,12.99166,77.6554,Local Business,Train Station
banaswadi railway station,3884,127,13.006023189767,77.627838728718,Local Business,Train Station
"Bangalore Metro, Namma",1020,422,12.990868928163,77.571158251991,Transportation,Train Station,Subway & Light Rail Station,Region
Banglore Railway Station,2944,156,12.977281037677,77.569118887747,Local Business,Train Station,Landmark
"Kempegowda Metro, Bangalore",391,35,12.9768685,77.573959288889,Transportation,Train Station,Subway & Light Rail Station,Public Places & Attractions
Metro Station Of Banglore,1113,77,12.97818351,77.63852657,Local Business,Train Station
Bangalore Railway Station,1187,28,12.980345,77.5689057,Local Business,Train Station
Nagasandra Metro,777,10,13.04766833,77.500300728333,Local Business,Train Station
Mahalakshmi Layout Metro Station,938,47,13.0077354,77.5488294,Local Business,Train Station
Kr Puram Railway Station,1689,39,13.00080619982,77.674939574697,Local Business,Train Station
Rajdhani Express@Bangalore City Rly. Stn.,586,36,12.979806376634,77.568685201481,Local Business,Train Station
Kodigehalli Railway Gate,725,21,13.0598237,77.5772902,Local Business,Train Station
Bangalore Metro Underground Station,197,9,12.9763022,77.5739345,Local Business,Train Station
Mantri Sqhare Sampige Road Metro Station,823,21,12.991387826976,77.570688171493,Local Business,Train Station
"Metro Train To MG Road, Bangalore.",2157,139,12.987553539715,77.648589627166,Local Business,Train Station
Indira Nagar Metro,409,20,12.9985315,77.6724991,Transportation,Train Station,Subway & Light Rail Station
"Mysore Road Metro Terminal, Bangalore",677,30,12.964310745021,77.576888509959,Transportation,Train Station,Subway & Light Rail Station,Public Places & Attractions
Bengaluru Railway Station,273,14,12.980396463333,77.56866707,Local Business,Train Station
Namma Metro at Mantri Square Sampige Station,739,40,12.9910585525,77.571440364167,Local Business,Train Station
MG Road Metro Bangalore,1103,55,12.985313063063,77.579938558559,Local Business,Train Station
Banglore Cantt,1088,33,12.99409972,77.598015576667,Local Business,Train Station
Sandal Soap Factory Metro Station,347,9,12.990000557724,77.572132387271,Local Business,Train Station
Yaswantpur Railway Station,1237,34,13.02396,77.55276,Local Business,Train Station
Kempegowda Metro Station,309,32,12.9833,77.5833,Transportation,Train Station,Airport
METRO,1277,55,12.892697031167,77.567076148321,Local Business,Train Station
"Metro Rail Station , Bangalore",603,10,13.008495942,77.548851498,Local Business,Train Station
"Platinum City Metro, Bangalore",600,54,13.058644145,77.527529225,Transportation,Train Station,Commercial Real Estate
Yesvantpur Railway Station,918,47,12.961288443333,77.528802436667,Local Business,Train Station
Contonment Station,598,9,12.993030314692,77.60035247479,Local Business,Train Station
Bangalore City,670,18,41.894103551281,20.963251143694,Local Business,Train Station,Professional Service
Yashwanthpur Bangalore Railway Station,621,29,12.90368,77.49082,Local Business,Train Station
Bengalore Railway Station,344,19,12.93384193486,77.511364879341,Local Business,Train Station
Bangalore Central Railway Station,1621,72,12.995200748279,77.591223242409,Local Business,Train Station
Yaswantpur Station,465,3,13.02255204,77.55288877,Local Business,Train Station
Yashwantpur Station Bangalore,265,2,13.021738120476,77.558213201156,Local Business,Train Station
Baiyappanahalli Railway Station,258,218,17.3918075,78.5147355,Public Places,Train Station,Railroad
Krishnarajpuram Railway Station,323,6,12.956991290245,77.701100430082,Local Business,Train Station
Bangalore cantt. Railway station,557,12,13.035277945414,77.5994772,Local Business,Train Station
Yashwanthpur Railway Station- Bangalore,2145,117,13.039141595359,77.54362143771,Local Business,Train Station,Railroad
South Bangalore City Railway Station,386,15,12.97739316,77.56910396,Local Business,Train Station
Karmelaram Railway Station,1375,51,12.907361,77.705885,Local Business,Train Station
"Krishnarajpuram, Bangalore",430,9,12.99299237,77.93590925,Local Business,Train Station
Yeswanthpur Junction,412,11,33.6183521,73.03931555,Local Business,Train Station
KR Puram Rly. Station,317,13,13.000655522,77.673769938,Local Business,Train Station
TrainBatao.com,4,1098,13.03633,77.57531,Transportation,Train Station,Subway & Light Rail Station,Transportation Service
Bangalore Coach Station,1,0,12.976073,77.571496,Local Business,Train Station
Bangalore City Train Station,2,0,13.055733601658,80.251221656799,Local Business,Train Station
Kachiguda Railway Station,1,2,12.91807695,77.6096097,Local Business,Train Station
Train station Bangalore cant.,1,0,12.993234107271,77.600018475205,Local Business,Train Station
Anywhere Outside Bangalore,1,0,13.0596599,77.5974899,Local Business,Train Station
Bangalore Train Station,48,6,12.979283267644,77.568454407228,Local Business,Train Station
Metro Station Yeshwanthpur,1325,32,13.023392129829,77.54999137432,Local Business,Train Station
Yeshwanthpur metro station,2942,121,13.0232,77.5499,Landmark,Train Station
